시설물번호,사용계약번호,고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
UM19391367,6003614595,이시아폴리스협성휴포레경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 동구 팔공로 260,35.9224358,128.6422929,49.485,98.91,49.425,99.87875113670809,20% 이상 증가,유지,Mar-24
UM19391368,6002880992,휴포레 사랑 어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 동구 팔공로 260,35.9224358,128.6422929,384.0036,371.9016,-12.102000000000032,-3.1515329543785606,정상,유지,Mar-24
UM19391372,6002882101,풀토래(주),산업용,산업용,제조업,식료품 제조업,대구광역시 서구 와룡로73길 50,35.8670842,128.5331377,,,,,,해지,Mar-24
UM19391372,6003251038,(주)한텍,산업용,산업용,제조업,식료품 제조업,대구광역시 서구 와룡로73길 50,35.8670842,128.5331377,11568.0,11114.0,-454.0,-3.924619640387275,정상,유지,Mar-24
UM19391376,6002916770,주식회사 아이비푸드,일반용(1),업무용,교육업,대학교,대구광역시 북구 대학로 80,35.8907065,128.6100194,1672.593,1955.4507,282.8577,16.911328697417723,정상,유지,Mar-24
UM19391378,6002880636,정이품,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 범어로19길 54-1,35.8582151,128.632806,253.3632,296.73,43.36680000000001,17.116455744164902,정상,유지,Mar-24
UM19391380,6002880924,이용환,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 두류6길 29,35.8574964,128.5667908,,,,,,해지,Mar-24
UM19391381,6002880369,정자이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,139.5477,138.474,-1.0737000000000023,-0.7694143292938561,정상,유지,Mar-24
UM19391382,6002880406,심정숙,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,30.6807,25.7166,-4.964100000000002,-16.17987855557403,정상,유지,Mar-24
UM19391383,6002880370,김경옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,,,,,,해지,Mar-24
UM19391383,6003603546,송채민,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,5.9382,28.6839,22.7457,383.04031524704453,20% 이상 증가,유지,Mar-24
UM19391384,6002880368,장외순,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,85.1142,90.9972,5.88300000000001,6.911890142890387,정상,유지,Mar-24
UM19391385,6002880373,돈마이돈까스,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,69.279,79.128,9.849000000000004,14.21642922097606,정상,유지,Mar-24
UM19391386,6002880395,김경숙,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,357.2817,362.9997,5.718000000000018,1.600417821567692,정상,유지,Mar-24
UM19391387,6002880387,이지영,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,112.8258,109.7901,-3.0357000000000056,-2.6906079992342224,정상,유지,Mar-24
UM19391388,6002880379,이지영,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,80.1657,77.1498,-3.015900000000002,-3.762082786029439,정상,유지,Mar-24
UM19391389,6002880403,양미옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,72.2481,60.3351,-11.912999999999997,-16.489014936032916,정상,유지,Mar-24
UM19391390,6002880416,프랑프랑달서점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,,,,,,해지,Mar-24
UM19391391,6002881231,도원식당,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 무학로37길 37,35.832216,128.6294372,,,,,,해지,Mar-24
UM19391391,6003058953,도원식당,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 무학로37길 37,35.832216,128.6294372,45.5262,,,,,해지,Mar-24
UM19391391,6003779244,도원식당,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 무학로37길 37,35.832216,128.6294372,,65.2806,,,,신규,Mar-24
UM19391392,6002931929,존스버거 강정보점,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 다사읍 대실역남로4길 4-25,35.8497592,128.4667319,,,,,,해지,Mar-24
UM19391392,6003237549,존스버거강정보점,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 다사읍 대실역남로4길 4-25,35.8497592,128.4667319,,,,,,해지,Mar-24
UM19391392,6003640268,정식한끼,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 다사읍 대실역남로4길 4-25,35.8497592,128.4667319,188.043,109.7901,-78.25290000000001,-41.61436479954054,20% 이상 감소,유지,Mar-24
UM19391393,6002881015,주식회사 법화,일반용(2),업무용,목욕업,목욕탕,대구광역시 동구 팔공로50길 10,35.9209529,128.6422814,,,,,,해지,Mar-24
UM19391393,6003170057,주식회사 이시아스파랜드,일반용(2),업무용,목욕업,목욕탕,대구광역시 동구 팔공로50길 10,35.9209529,128.6422814,205.8576,658.7406,452.883,219.99819292559516,20% 이상 증가,유지,Mar-24
UM19391393,6004162146,엠투피 이시아점,일반용(2),업무용,목욕업,목욕탕,대구광역시 동구 팔공로50길 10,35.9209529,128.6422814,,,,,,해지,Mar-24
UM19391414,6002882095,롤모델,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 조암남로32길 20-8,35.8184355,128.5170296,,,,,,해지,Mar-24
UM19391414,6003780977,무너,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 조암남로32길 20-8,35.8184355,128.5170296,,5.9346,,,,신규,Mar-24
UM19391464,6002913098,조코만삼겹떡볶이수성점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 범어로 138,35.8617119,128.6358543,,,,,,해지,Mar-24
UM19391464,6003029816,복스(BOCKS),일반용(1),영업용,음식점업,분식점,대구광역시 수성구 범어로 138,35.8617119,128.6358543,,,,,,해지,Mar-24
UM19391464,6003171048,배떡 대구범어점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 범어로 138,35.8617119,128.6358543,76.2069,,,,,해지,Mar-24
UM19391464,6003782129,배떡 대구범어점,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 범어로 138,35.8617119,128.6358543,,75.1716,,,,신규,Mar-24
UM19391465,6002883439,이은자,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로84길 64,35.8295021,128.5548609,,,,,,해지,Mar-24
UM19391465,6003186669,김동현,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로84길 64,35.8295021,128.5548609,2.9691,0.9891,-1.98,-66.68687481054864,20% 이상 감소,유지,Mar-24
UM19391466,6002881408,하나교회,일반용(1),업무용,종교단체,기독교단체,대구광역시 달성군 현풍읍 테크노중앙대로 243,35.6921357,128.4559257,14.8455,14.8365,-0.009000000000000341,-0.060624431645955615,정상,유지,Mar-24
UM19391468,6002881993,(주)보광산업,산업용,산업용,제조업,비금속광물제품 제조업,대구광역시 달성군 논공읍 비슬로262길 37,35.7498113,128.4123418,68921.0,95779.0,26858.0,38.96925465387908,20% 이상 증가,유지,Mar-24
UM19392104,6002881774,청년다방 대구테크노폴리스점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 유가읍 테크노상업로4길 8-7,35.6927807,128.4586167,238.5177,243.3186,4.800900000000013,2.01280659674314,정상,유지,Mar-24
UM19392107,6003523127,신마라 현풍테크노점,일반용(1),업무용,일반빌딩,일반빌딩,대구광역시 달성군 유가읍 테크노상업로4길 8-11,35.6927826,128.458226,,,,,,해지,Mar-24
UM19392107,6003786674,달성마음실버타운,일반용(1),업무용,일반빌딩,일반빌딩,대구광역시 달성군 유가읍 테크노상업로4길 8-11,35.6927826,128.458226,,142.4304,,,,신규,Mar-24
UM19392110,6002942275,옛날통닭,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,125.6919,137.4849,11.793000000000006,9.382466173237898,정상,유지,Mar-24
UM19392111,6002882257,대끼리왕족발,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 당산로 35,35.8404094,128.5442078,150.4344,151.3323,0.8978999999999928,0.5968714602511079,정상,유지,Mar-24
UM19392119,6002882720,힙,일반용(1),업무용,숙박업,여관업,대구광역시 동구 해동로 8,35.8972672,128.6376796,,,,,,해지,Mar-24
UM19392119,6003780029,공항모텔,일반용(1),업무용,숙박업,여관업,대구광역시 동구 해동로 8,35.8972672,128.6376796,,371.9016,,,,신규,Mar-24
UM19392123,6002886046,양도둑 양꼬치,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 다사읍 서재로 31,35.8683716,128.493626,,,,,,해지,Mar-24
UM19392123,6003872375,서재원조 굴뚝배기,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 다사읍 서재로 31,35.8683716,128.493626,,313.5447,,,,신규,Mar-24
UM19392134,6002883946,테크노손칼국수,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 유가읍 테크노공원로 59,35.6919711,128.4582221,59.382,0.0,-59.382,-100.0,20% 이상 감소,유지,Mar-24
UM19392134,6003966604,장풍가,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 유가읍 테크노공원로 59,35.6919711,128.4582221,,,,,,해지,Mar-24
UM19392138,6003233778,피오르달리조 대구월성점,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 조암로 39,35.8242051,128.526153,0.0,,,,,해지,Mar-24
UM19392138,6003859914,피오르달리조 대구월성점,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 조암로 39,35.8242051,128.526153,,264.0897,,,,신규,Mar-24
UM19392140,6002882830,카츠D9(디나인),일반용(1),영업용,음식점업,양식점,경상북도 경산시 청운로 5,35.8367336,128.7519645,314.7246,211.6674,-103.05720000000002,-32.745200089220866,20% 이상 감소,유지,Mar-24
UM19392141,6002885001,류단권,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 화랑로80길 8,35.8763733,128.6656959,,,,,,해지,Mar-24
UM19392141,6003453394,동구의맛집,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 화랑로80길 8,35.8763733,128.6656959,192.0018,256.1769,64.17509999999999,33.4242178979572,20% 이상 증가,유지,Mar-24
UM19392142,6002883421,설경,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 칠곡중앙대로108길 21,35.94280639999999,128.5531811,,,,,,해지,Mar-24
UM19392152,6002885761,팔도강산,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 호산로29길 119,35.8522244,128.4774986,,,,,,해지,Mar-24
UM19392235,6002883499,닥엔돈스쪽갈비치킨 상인점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 상인로26안길 22,35.8167479,128.5460955,55.4232,47.4768,-7.946400000000004,-14.337678084267965,정상,유지,Mar-24
UM19392236,6002884107,비비큐대명크리스탈점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 성당로 231,35.8530529,128.5734538,318.6834,456.9642,138.2808,43.39127798937755,20% 이상 증가,유지,Mar-24
UM19392277,6002883756,워크인WALKIN,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로 169,35.8482582,128.5359789,130.6404,,,,,해지,Mar-24
UM19392277,6003970932,피자팜비어 죽전점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로 169,35.8482582,128.5359789,,,,,,해지,Mar-24
UM19392287,6002884075,박일선,일반용(1),영업용,이.미용업,미장원,대구광역시 중구 명륜로23길 55,35.8624066,128.5953306,78.1863,46.4877,-31.698600000000006,-40.54239681376405,20% 이상 감소,유지,Mar-24
UM19392317,6002885068,스시동,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암로 41,35.8241795,128.5258546,258.3117,263.1006,4.788900000000012,1.8539229930351637,정상,유지,Mar-24
UM19393356,6002885217,이재호,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 현충로46길 16,35.8514446,128.582951,117.7743,62.3133,-55.461,-47.09091881675374,20% 이상 감소,유지,Mar-24
UM19393363,6002885568,주식회사 명진푸드,일반용(1),영업용,다과점업,찻집,대구광역시 중구 명덕로 133,35.856705,128.5848626,,,,,,해지,Mar-24
UM19393363,6003345835,노란집,일반용(1),영업용,다과점업,찻집,대구광역시 중구 명덕로 133,35.856705,128.5848626,104.9082,112.7574,7.84920000000001,7.481969950871344,정상,유지,Mar-24
UM19393367,6002885409,모리베이커리,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 월배로46길 74,35.81569570000001,128.5388483,0.9897,,,,,해지,Mar-24
UM19393367,6003853833,모리베이커리,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 월배로46길 74,35.81569570000001,128.5388483,,0.9891,,,,신규,Mar-24
UM19393370,6002943052,국가산단 서한이다음 관리사무소,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달성군 현풍읍 국가산단대로70길 41,35.6625303,128.4202218,53.4438,109.7901,56.34629999999999,105.4309386682833,20% 이상 증가,유지,Mar-24
UM19393371,6002885480,박정희,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 하양읍 하양로 179-12,35.91808,128.8256802,128.661,122.6484,-6.012600000000006,-4.673210996339221,정상,유지,Mar-24
UM19393374,6002886212,(주)바른들식품,산업용,산업용,제조업,식료품 제조업,대구광역시 달서구 성서공단북로69길 62,35.848668,128.5107289,,,,,,해지,Mar-24
UM19393375,6002886191,농업회사법인 주식회사 프레쉬벨,산업용,산업용,제조업,식료품 제조업,경상북도 경산시 진량읍 대구대로 201,35.9024584,128.8478094,1318.2804,416.41110000000003,-901.8693000000001,-68.41255471901123,20% 이상 감소,유지,Mar-24
UM19393376,6002943049,국가산단 서한이다음 관리사무소,업무난방용,업무용,교육업,어린이집,대구광역시 달성군 현풍읍 국가산단대로70길 41,35.6625303,128.4202218,,,,,,해지,Mar-24
UM19393376,6003260507,국가산단이다음어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 달성군 현풍읍 국가산단대로70길 41,35.6625303,128.4202218,464.1693,383.7708,-80.39850000000001,-17.320943026606887,정상,유지,Mar-24
UM19393394,6002885612,취향,일반용(1),영업용,음식점업,양식점,대구광역시 중구 봉산문화길 69,35.8624183,128.5968417,,,,,,해지,Mar-24
UM19393398,6003780037,공항모텔,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 동구 해동로 8,35.8972672,128.6376796,,1.9782,,,,신규,Mar-24
UM19393424,6002902519,김선생찜갈비,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대현로 106,35.8817798,128.6107871,0.0,0.0,0.0,,,유지,Mar-24
UM19393424,6003317528,지성이해물찜,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대현로 106,35.8817798,128.6107871,,,,,,해지,Mar-24
UM19393424,6003664700,바다품은해물찜(본점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대현로 106,35.8817798,128.6107871,105.8979,108.801,2.903099999999995,2.741414135691071,정상,유지,Mar-24
UM19393425,6002887013,위시엔조이셀프빨래방대구시지알파시티점,일반용(1),영업용,세탁업,가정용세탁업,대구광역시 수성구 알파시티2로12길 24-13,35.8372244,128.6933596,326.601,363.9888,37.38780000000003,11.44754608834634,정상,유지,Mar-24
