고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
경일신경과내과의원,일반용(1),업무용,의료업,의료업 구내식당,대구광역시 달서구 달구벌대로 1814,35.8595005,128.5633493,33.6498,42.5313,8.881500000000003,26.393916159977188,20% 이상 증가,유지,Mar-24
경일여자고등학교,냉난방용(업무),업무용,교육업,고등학교,대구광역시 남구 효성로 37,35.8367688,128.5979163,193.9812,0.0,-193.9812,-100.0,20% 이상 감소,유지,Mar-24
경일여자고등학교,업무난방용,업무용,교육업,고등학교,대구광역시 남구 효성로 37,35.8367688,128.5979163,289.9821,71.2152,-218.76690000000002,-75.44151863166726,20% 이상 감소,유지,Mar-24
경일여자고등학교,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 남구 효성로 37,35.8367688,128.5979163,122.0,713.1411,591.1411,484.54188524590165,20% 이상 증가,유지,Mar-24
경일여자중학교,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 남구 효성로 37,35.8367688,128.5979163,307.0,864.0,557.0,181.4332247557003,20% 이상 증가,유지,Mar-24
경일유치원,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 북구 경진로남1길 42-1,35.8930348,128.6178702,,,,,,해지,Mar-24
경일재가노인복지시설,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 북구 경진로남1길 42-1,35.8930348,128.6178702,6.9279,11.8692,4.941299999999999,71.32464383146406,20% 이상 증가,유지,Mar-24
경일중학교,일반용(1),업무용,교육업,중학교,대구광역시 서구 달서천로76길 11,35.8813019,128.5760915,775.0,555.8742,-219.12580000000003,-28.27429677419355,20% 이상 감소,유지,Mar-24
경일화학,산업용,산업용,제조업,기타제품 제조업,대구광역시 서구 와룡로 428-5,35.8708338,128.5390334,,,,,,해지,Mar-24
경자부엌,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 신매로8길 6,35.8350832,128.7087263,,,,,,해지,Mar-24
경주가마솥국밥,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 수성로60길 10,35.8522794,128.6139729,278.1057,70.2261,-207.8796,-74.748414002302,20% 이상 감소,유지,Mar-24
경주국밥,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 경안로38길 2-2,35.8243976,128.737724,146.4756,168.147,21.671400000000006,14.795228693379652,정상,유지,Mar-24
경주국밥,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 대학로61길 7,35.8386355,128.7545335,451.3032,374.8689,-76.43430000000001,-16.93635232367065,정상,유지,Mar-24
경주국밥,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 삼풍로 14,35.8217322,128.7550276,161.3211,123.6375,-37.6836,-23.359374564145668,20% 이상 감소,유지,Mar-24
경주국밥,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 압량읍 압독3로 15,35.8411631,128.7640697,,,,,,해지,Mar-24
경주국밥,일반용(1),영업용,음식점업,한식점,경상북도 경산시 압량읍 화랑로 302,35.8410363,128.762299,507.7161,553.896,46.179899999999975,9.095614655513184,정상,유지,Mar-24
경주국밥,일반용(1),영업용,음식점업,한식점,경상북도 경산시 하양읍 하양로 26,35.9083019,128.8130683,552.2526,467.8443,-84.40830000000005,-15.284364437578029,정상,유지,Mar-24
경주국밥 (사동점),일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 백양로33길 14,35.8123638,128.7597694,251.3838,174.0816,-77.3022,-30.75066889751846,20% 이상 감소,유지,Mar-24
경주국밥경대점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 평화로 2,35.88439,128.6141187,98.97,201.7764,102.8064,103.87632615944224,20% 이상 증가,유지,Mar-24
경주돼지국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 이곡공원로1길 106,35.8556272,128.5089325,661.1196,468.8334,-192.2862,-29.084934102694888,20% 이상 감소,유지,Mar-24
경주명가,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 남구 봉덕로1길 76-1,35.8484779,128.5922018,21.7734,39.564,17.7906,81.70795557882555,20% 이상 증가,유지,Mar-24
경주보리밥뷔페,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 경상감영길 117-12,35.872636,128.5939725,,163.2015,,,,신규,Mar-24
경주복돼지촌,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 효신로6길 13,35.8752808,128.6348659,2.9691,5.9346,2.9654999999999996,99.87875113670808,20% 이상 증가,유지,Mar-24
경주부자왕갈비 수성점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 동촌로 190,35.8817136,128.6607378,,,,,,해지,Mar-24
경주부자왕갈비 수성점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 달구벌대로467길 10,35.8601561,128.6183271,,,,,,해지,Mar-24
경주부자왕갈비 해안점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 동촌로 190,35.8817136,128.6607378,,,,,,해지,Mar-24
경주부자왕갈비해안점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 동촌로 190,35.8817136,128.6607378,,,,,,해지,Mar-24
경주식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 성서공단로11길 6-10,35.83527249999999,128.4889833,573.0363,454.986,-118.0503,-20.60084151736984,20% 이상 감소,유지,Mar-24
경주식당,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 월배로40길 33,35.8169181,128.5362354,336.498,304.6428,-31.855199999999968,-9.466683308667502,정상,유지,Mar-24
경주식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 팔공로24길 15,35.9095021,128.6417735,627.4698,630.0567,2.586900000000014,0.412274821832065,정상,유지,Mar-24
경주아화전통국수대구역롯데직영점,일반용(1),영업용,음식점업,분식점,대구광역시 북구 태평로 161,35.8758026,128.5959092,505.7367,509.3865,3.6498000000000275,0.7216798780867648,정상,유지,Mar-24
경주옻닭,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 북비산로74길 5,35.8789164,128.5739159,62.3511,54.4005,-7.950600000000001,-12.751338789532182,정상,유지,Mar-24
경주칼국수,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 해동로7길 7,35.8939928,128.6379702,57.4026,81.1062,23.7036,41.29359994146607,20% 이상 증가,유지,Mar-24
경주현곡우렁이쌈,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 동원로 93,35.8675805,128.6383394,346.395,540.0486,193.65359999999998,55.90542588663231,20% 이상 증가,유지,Mar-24
경주횟집,일반용(1),영업용,음식점업,한식점,대구광역시 동구 동부로28길 23,35.87391,128.6286073,108.867,105.8337,-3.033300000000011,-2.7862437653283467,정상,유지,Mar-24
경진전기,업무난방용,업무용,도소매업,기타 도소매업,대구광역시 북구 유통단지로 50,35.9055268,128.6084426,1.9794,29.673,27.693599999999996,1399.0906335253105,20% 이상 증가,유지,Mar-24
경진전기,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 북구 유통단지로 50,35.9055268,128.6084426,0.0,0.0,0.0,,,유지,Mar-24
경창산업(주),산업용,산업용,제조업,자동차 및 트레일러 제조업,대구광역시 달서구 성서로35길 6,35.8342039,128.5065063,21992.0,76338.0,54346.0,247.11713350309202,20% 이상 증가,유지,Mar-24
경창산업(주),산업용,산업용,제조업,기타운송장비 제조업,대구광역시 달성군 유가읍 테크노순환로1길 57,35.6789929,128.4461798,0.0,16.0,16.0,,,유지,Mar-24
경창산업(주),산업용,산업용,제조업,기타제품 제조업,대구광역시 달성군 유가읍 테크노순환로1길 57,35.6789929,128.4461798,9905.451000000001,702.261,-9203.19,-92.9103581452273,20% 이상 감소,유지,Mar-24
경창산업(주),산업용,산업용,제조업,전기장비 제조업,대구광역시 달성군 유가읍 테크노순환로7길 10,35.6829872,128.4642897,2034.8232,1939.6251,-95.19810000000007,-4.678445773568931,정상,유지,Mar-24
경창산업(주),산업용,산업용,제조업,자동차 및 트레일러 제조업,대구광역시 달성군 유가읍 테크노중앙대로1길 2,35.6756368,128.4572055,5085.0,19275.0,14190.0,279.0560471976401,20% 이상 증가,유지,Mar-24
경창정공(주),산업용,산업용,제조업,기타운송장비 제조업,대구광역시 달성군 구지면 국가산단대로33길 149,35.6493247,128.4019562,0.0,1802.0,1802.0,,,유지,Mar-24
경현부동산,업무난방용,영업용,음식점업,기타 음식점,대구광역시 북구 유통단지로 38,35.9051785,128.6076873,0.0,0.0,0.0,,,유지,Mar-24
경혜여자중학교,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 남구 성당로18길 20,35.8431906,128.5642129,868.9566,967.3398,98.38319999999999,11.321992375683664,정상,유지,Mar-24
경화당한의원,업무난방용,업무용,의료업,한의원,대구광역시 수성구 지산로14안길 1,35.8276203,128.6349358,93.0318,58.3569,-34.6749,-37.27209405816076,20% 이상 감소,유지,Mar-24
경화당한의원,일반용(1),업무용,의료업,한의원,대구광역시 수성구 지산로14안길 1,35.8276203,128.6349358,0.0,0.0,0.0,,,유지,Mar-24
경화여자고등학교,업무난방용,업무용,교육업,고등학교,대구광역시 달서구 당산로30길 20,35.8481257,128.5479681,,,,,,해지,Mar-24
경화여자고등학교,일반용(1),업무용,교육업,고등학교,대구광역시 달서구 당산로30길 20,35.8481257,128.5479681,246.4353,149.3541,-97.08120000000002,-39.39419393244394,20% 이상 감소,유지,Mar-24
경화유치원,업무난방용,업무용,교육업,어린이집,대구광역시 달서구 계대동문로 99,35.8561847,128.5031428,,,,,,해지,Mar-24
경화집,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 화원읍 명곡로 16,35.7982814,128.4961391,,,,,,해지,Mar-24
경희강재(주),산업용,산업용,제조업,고무제품 및 플라스틱제품 제조업,대구광역시 달서구 성서공단로 312,35.8355641,128.5167865,724.0,770.0,46.0,6.353591160220995,정상,유지,Mar-24
경희로운 반찬,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 구지면 국가산단대로64길 63,35.656694,128.4215448,,28.6839,,,,신규,Mar-24
경희알미늄(주),산업용,산업용,제조업,1차금속 제조업,대구광역시 달서구 달서대로 570,35.8501215,128.4932153,157325.0,144702.0,-12623.0,-8.02351819481964,정상,유지,Mar-24
경희정공(주),산업용,산업용,제조업,1차금속 제조업,대구광역시 달서구 성서공단로 236,35.8344988,128.5087251,39700.0,43090.0,3390.0,8.53904282115869,정상,유지,Mar-24
경희테크,산업용,산업용,제조업,1차금속 제조업,대구광역시 달서구 성서공단북로 350,35.8424057,128.5113902,168777.0,190050.0,21273.0,12.60420554933433,정상,유지,Mar-24
계100장군,일반용(1),영업용,음식점업,한식점,대구광역시 북구 침산남로 94,35.888714,128.5862798,139.5477,143.4195,3.8718000000000075,2.7745351589456564,정상,유지,Mar-24
계꿀치킨범어점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 범어천로 180,35.8628545,128.6224243,,,,,,해지,Mar-24
계대맛집,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 선원로 33,35.8593169,128.4959377,,,,,,해지,Mar-24
계돌이,일반용(1),영업용,음식점업,한식점,대구광역시 동구 송라로 42,35.8710079,128.6198436,,,,,,해지,Mar-24
계란싸게파는집,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 월곡로26길 45,35.8087516,128.5511661,4.9485,1.9782,-2.9703,-60.02424977265838,20% 이상 감소,유지,Mar-24
계룡맛나식당,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 알파시티1로 36,35.8375809,128.6863315,108.867,157.2669,48.39989999999999,44.457824685166294,20% 이상 증가,유지,Mar-24
계림,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 달구벌대로480길 21,35.8585341,128.6240685,200.9091,242.3295,41.4204,20.616487754910057,20% 이상 증가,유지,Mar-24
계림(이정순),일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로21길 30,35.8261331,128.6374169,,,,,,해지,Mar-24
계림나루,일반용(1),영업용,주점업,일반유흥주점,대구광역시 달서구 새방로7길 5,35.862106,128.5217518,281.0748,288.8172,7.742400000000032,2.7545692463358624,정상,유지,Mar-24
계맹식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 통학로24길 6,35.871059,128.5634296,,,,,,해지,Mar-24
계명,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 달서구 달구벌대로 1095,35.8552487,128.4893299,,,,,,해지,Mar-24
계명대학교 대구동산병원,업무난방용,업무용,의료업,종합병원,대구광역시 중구 달성로 56,35.8685726,128.5833961,1512.2616,2423.295,911.0334,60.24310873198129,20% 이상 증가,유지,Mar-24
계명대학교 대구동산병원,일반용(1),업무용,의료업,의료업 구내식당,대구광역시 중구 달성로 56,35.8685726,128.5833961,193.0,226.0,33.0,17.098445595854923,정상,유지,Mar-24
계명대학교 대구동산병원,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 달성로 56,35.8685726,128.5833961,108.867,124.6266,15.759599999999992,14.47601201466008,정상,유지,Mar-24
계명대학교 대구동산병원,일반용(2),업무용,공공기관,법원,대구광역시 중구 달성로 56,35.8685726,128.5833961,28275.0,22838.0,-5437.0,-19.229000884173296,정상,유지,Mar-24
계명대학교 대구동산병원,일반용(2),업무용,의료업,종합병원,대구광역시 중구 달성로 56,35.8685726,128.5833961,35622.0,49976.0,14354.0,40.295323114928976,20% 이상 증가,유지,Mar-24
계명대학교 산학협력단,업무난방용,업무용,일반빌딩,일반빌딩,대구광역시 달서구 성서공단북로 235,35.8451318,128.4988025,,,,,,해지,Mar-24
계명대학교 아람관 양식당,냉난방용(업무),업무용,교육업,대학교,대구광역시 달서구 달구벌대로 1095,35.8552487,128.4893299,,0.0,,,,신규,Mar-24
계명대학교 아람관 양식당,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 달서구 달구벌대로 1095,35.8552487,128.4893299,,17.8038,,,,신규,Mar-24
계명대학교 제2학생회관 양식당,일반용(1),업무용,교육업,교육업 구내식당,대구광역시 달서구 달구벌대로 1095,35.8552487,128.4893299,,,,,,해지,Mar-24
계명대학교동산의료원,냉난방용(업무),업무용,의료업,종합병원,대구광역시 달서구 달구벌대로 1035,35.8552487,128.4893299,9.0,3.0,-6.0,-66.66666666666666,20% 이상 감소,유지,Mar-24
계명대학교동산의료원,일반용(1),업무용,의료업,종합병원,대구광역시 달서구 달구벌대로 1035,35.8552487,128.4893299,47111.4479,46411.4921,-699.9557999999961,-1.4857446145271118,정상,유지,Mar-24
